Instance;Repetition;Algorithm;Fitness;Time
"N-be75np_500";16;"CH_BI";62011543
"N-be75np_500";14;"CH_BI";61824344
"N-be75np_500";15;"CH_BI";62190540
"N-be75np_500";18;"CH_BI";62222080
"N-be75np_500";13;"CH_BI";61922651
"N-be75np_500";19;"CH_BI";61542833
"N-be75np_500";17;"CH_BI";62297249
"N-be75np_500";20;"CH_BI";62180011
"N-be75oi_500";2;"CH_BI";23364164
"N-be75oi_500";3;"CH_BI";23578594
"N-be75oi_500";11;"CH_BI";23817380
"N-be75oi_500";18;"CH_BI";23385298
"N-be75oi_500";17;"CH_BI";23349944
"N-stabu70_500";16;"CH_BI";25500111
"N-be75oi_500";14;"CH_BI";23547589
"N-be75oi_500";9;"CH_BI";23931663
"N-be75oi_500";16;"CH_BI";23349717
"N-be75oi_500";7;"CH_BI";23370064
"N-be75tot_500";3;"CH_BI";105529118
"N-be75oi_500";6;"CH_BI";23362709
"N-be75oi_500";5;"CH_BI";23365926
"N-be75tot_500";12;"CH_BI";105252541
"N-be75tot_500";9;"CH_BI";105667145
"N-be75tot_500";16;"CH_BI";105782162
"N-be75oi_500";10;"CH_BI";23698329
"N-be75oi_500";8;"CH_BI";23532874
"N-be75tot_500";7;"CH_BI";106074792
"N-be75oi_500";4;"CH_BI";23410761
"N-be75tot_500";19;"CH_BI";104931026
"N-stabu70_500";17;"CH_BI";25537315
"N-stabu70_500";7;"CH_BI";25259723
"N-stabu74_500";2;"CH_BI";38325023
"N-be75tot_500";11;"CH_BI";105345587
"N-be75oi_500";13;"CH_BI";23555131
"N-stabu70_500";18;"CH_BI";25538257
"N-be75tot_500";17;"CH_BI";106029222
"N-be75tot_500";6;"CH_BI";105868489
"N-be75tot_500";13;"CH_BI";105660535
"N-be75tot_500";8;"CH_BI";105816464
"N-stabu70_500";15;"CH_BI";25475563
"N-stabu70_500";5;"CH_BI";25490573
"N-be75oi_500";15;"CH_BI";23502155
"N-be75tot_500";20;"CH_BI";105552967
"N-be75oi_500";12;"CH_BI";23631772
"N-be75tot_500";18;"CH_BI";105850737
"N-stabu70_500";9;"CH_BI";25510038
"N-stabu70_500";13;"CH_BI";25491440
"N-stabu70_500";4;"CH_BI";25345120
"N-stabu70_500";8;"CH_BI";25490751
"N-stabu70_500";19;"CH_BI";25446130
"N-stabu74_500";1;"CH_BI";38101548
"N-be75tot_500";10;"CH_BI";105369327
"N-stabu70_500";2;"CH_BI";25547287
"N-stabu70_500";12;"CH_BI";25530718
"N-be75oi_500";1;"CH_BI";23531045
"N-stabu70_500";20;"CH_BI";25500371
"N-be75oi_500";20;"CH_BI";23421519
"N-stabu70_500";3;"CH_BI";25258080
"N-be75tot_500";5;"CH_BI";105656384
"N-stabu70_500";1;"CH_BI";25364545
"N-be75tot_500";4;"CH_BI";105318742
"N-stabu74_500";4;"CH_BI";38293282
"N-stabu70_500";11;"CH_BI";25566792
"N-be75tot_500";1;"CH_BI";105505568
"N-be75tot_500";15;"CH_BI";104932353
"N-be75oi_500";19;"CH_BI";23324612
"N-be75tot_500";2;"CH_BI";105389012
"N-stabu70_500";6;"CH_BI";25469757
"N-stabu70_500";14;"CH_BI";25421945
"N-be75tot_500";14;"CH_BI";105391270
"N-stabu74_500";3;"CH_BI";38454964
"N-stabu70_500";10;"CH_BI";25384394
"N-stabu74_500";20;"CH_BI";38349984
"N-stabu74_500";7;"CH_BI";38236553
"N-stabu74_500";10;"CH_BI";38235738
"N-stabu74_500";17;"CH_BI";38085808
"N-stabu74_500";6;"CH_BI";38513014
"N-stabu74_500";5;"CH_BI";38233951
"N-stabu74_500";8;"CH_BI";38093122
"N-stabu74_500";11;"CH_BI";38181684
"N-stabu75_500";9;"CH_BI";39873558
"N-stabu74_500";12;"CH_BI";38388058
"N-stabu74_500";9;"CH_BI";38114571
"N-stabu74_500";13;"CH_BI";38433912
"N-stabu74_500";15;"CH_BI";38234579
"N-stabu75_500";3;"CH_BI";40034385
"N-stabu74_500";14;"CH_BI";38380746
"N-stabu75_500";19;"CH_BI";39900695
"N-t59b11xx_500";17;"CH_BI";25785450
"N-stabu75_500";18;"CH_BI";39809602
"N-stabu74_500";16;"CH_BI";38402430
"N-t59d11xx_500";11;"CH_BI";12483814
"N-t59b11xx_500";13;"CH_BI";25725490
"N-stabu75_500";12;"CH_BI";39391628
"N-t59b11xx_500";3;"CH_BI";25881000
"N-stabu75_500";13;"CH_BI";39647037
"N-stabu75_500";6;"CH_BI";39571406
"N-stabu75_500";4;"CH_BI";39581086
"N-stabu75_500";10;"CH_BI";39603562
"N-stabu75_500";14;"CH_BI";39744476
"N-stabu75_500";5;"CH_BI";39695920
"N-stabu75_500";2;"CH_BI";39578472
"N-t59b11xx_500";18;"CH_BI";25691075
"N-t59b11xx_500";9;"CH_BI";25624515
"N-stabu75_500";20;"CH_BI";39908678
"N-stabu75_500";7;"CH_BI";39419248
"N-t59d11xx_500";14;"CH_BI";12400667
"N-t59d11xx_500";5;"CH_BI";12387842
"N-t59b11xx_500";11;"CH_BI";25715515
"N-t59b11xx_500";5;"CH_BI";25639785
"N-stabu74_500";19;"CH_BI";38545247
"N-stabu75_500";16;"CH_BI";39586748
"N-t59d11xx_500";2;"CH_BI";12444692
"N-stabu74_500";18;"CH_BI";38250221
"N-t59b11xx_500";16;"CH_BI";25636740
"N-t59b11xx_500";8;"CH_BI";25783120
"N-t59d11xx_500";6;"CH_BI";12421192
"N-t59b11xx_500";20;"CH_BI";25725125
"N-stabu75_500";11;"CH_BI";39724880
"N-t59d11xx_500";9;"CH_BI";12464628
"N-t59d11xx_500";8;"CH_BI";12488396
"N-t59b11xx_500";1;"CH_BI";25855880
"N-t59b11xx_500";7;"CH_BI";25886720
"N-t59d11xx_500";12;"CH_BI";12500257
"N-stabu75_500";1;"CH_BI";39875590
"N-t59b11xx_500";12;"CH_BI";25625385
"N-t59d11xx_500";13;"CH_BI";12412018
"N-t59b11xx_500";2;"CH_BI";25799240
"N-t59d11xx_500";16;"CH_BI";12451059
"N-t59b11xx_500";14;"CH_BI";25792915
"N-t59d11xx_500";1;"CH_BI";12447212
"N-stabu75_500";8;"CH_BI";39681028
"N-stabu75_500";17;"CH_BI";39671056
"N-t59b11xx_500";4;"CH_BI";25614890
"N-t59b11xx_500";6;"CH_BI";25718390
"N-t59b11xx_500";15;"CH_BI";25628100
"N-t59d11xx_500";10;"CH_BI";12456186
"N-t59d11xx_500";7;"CH_BI";12462654
"N-t59b11xx_500";19;"CH_BI";25627705
"N-t59d11xx_500";15;"CH_BI";12472894
"N-t59b11xx_500";10;"CH_BI";25606910
"N-t59d11xx_500";3;"CH_BI";12497068
"N-t59d11xx_500";4;"CH_BI";12474943
"N-stabu75_500";15;"CH_BI";39928217
"N-t59d11xx_500";17;"CH_BI";12506456
"N-t59d11xx_500";18;"CH_BI";12446162
"N-t59d11xx_500";20;"CH_BI";12507952
"N-t59f11xx_500";12;"CH_BI";12522352
"N-t59d11xx_500";19;"CH_BI";12377136
"N-t59f11xx_500";5;"CH_BI";12599449
"N-t59f11xx_500";13;"CH_BI";12482120
"N-t59f11xx_500";11;"CH_BI";12576526
"N-t59f11xx_500";1;"CH_BI";12535640
"N-t59f11xx_500";6;"CH_BI";12607125
"N-t59f11xx_500";16;"CH_BI";12547301
"N-t59f11xx_500";2;"CH_BI";12608844
"N-t59f11xx_500";17;"CH_BI";12573437
"N-t59f11xx_500";4;"CH_BI";12603715
"N-t59f11xx_500";10;"CH_BI";12535205
"N-t59f11xx_500";19;"CH_BI";12583650
"N-t59f11xx_500";8;"CH_BI";12567669
"N-t59f11xx_500";9;"CH_BI";12520096
"N-t59n11xx_500";11;"CH_BI";2410386
"N-t59n11xx_500";10;"CH_BI";2437705
"N-t59i11xx_500";14;"CH_BI";871295286
"N-t59f11xx_500";3;"CH_BI";12609906
"N-t59n11xx_500";13;"CH_BI";2405762
"N-t59i11xx_500";3;"CH_BI";870475971
"N-t59n11xx_500";18;"CH_BI";2439022
"N-t59f11xx_500";15;"CH_BI";12575735
"N-t59n11xx_500";20;"CH_BI";2425791
"N-t59n11xx_500";17;"CH_BI";2429686
"N-t59n11xx_500";3;"CH_BI";2447930
"N-t59n11xx_500";12;"CH_BI";2401881
"N-t65b11xx_500";2;"CH_BI";55913608
"N-t59i11xx_500";12;"CH_BI";871037479
"N-t59i11xx_500";11;"CH_BI";877251137
"N-t59n11xx_500";2;"CH_BI";2423003
"N-t65b11xx_500";6;"CH_BI";55879472
"N-t65b11xx_500";4;"CH_BI";55631689
"N-t59n11xx_500";9;"CH_BI";2413107
"N-t59i11xx_500";17;"CH_BI";874524839
"N-t59n11xx_500";8;"CH_BI";2443454
"N-t59f11xx_500";18;"CH_BI";12618758
"N-t59n11xx_500";4;"CH_BI";2440389
"N-t59n11xx_500";6;"CH_BI";2413484
"N-t59f11xx_500";14;"CH_BI";12599818
"N-t65b11xx_500";5;"CH_BI";55194309
"N-t59i11xx_500";10;"CH_BI";873776746
"N-t59f11xx_500";7;"CH_BI";12599856
"N-t59i11xx_500";6;"CH_BI";875239521
"N-t59i11xx_500";5;"CH_BI";874164077
"N-t59i11xx_500";1;"CH_BI";865974529
"N-t59n11xx_500";5;"CH_BI";2419151
"N-t59i11xx_500";8;"CH_BI";872115392
"N-t59i11xx_500";7;"CH_BI";872684462
"N-t59i11xx_500";16;"CH_BI";878764279
"N-t65b11xx_500";8;"CH_BI";55432808
"N-t65b11xx_500";3;"CH_BI";55789199
"N-t65b11xx_500";7;"CH_BI";55452032
"N-t59f11xx_500";20;"CH_BI";12586674
"N-t59n11xx_500";16;"CH_BI";2428161
"N-t59i11xx_500";20;"CH_BI";874179225
"N-t59n11xx_500";19;"CH_BI";2423888
"N-t59i11xx_500";2;"CH_BI";872544913
"N-t59i11xx_500";9;"CH_BI";869141927
"N-t59n11xx_500";7;"CH_BI";2449591
"N-t59n11xx_500";15;"CH_BI";2437014
"N-t59n11xx_500";14;"CH_BI";2426860
"N-t65b11xx_500";1;"CH_BI";55676693
"N-t59n11xx_500";1;"CH_BI";2414541
"N-t59i11xx_500";19;"CH_BI";872506720
"N-t59i11xx_500";18;"CH_BI";874094218
"N-t59i11xx_500";15;"CH_BI";867952977
"N-t59i11xx_500";13;"CH_BI";871471414
"N-t59i11xx_500";4;"CH_BI";869951261
"N-t65b11xx_500";18;"CH_BI";55783898
"N-t65b11xx_500";13;"CH_BI";55792407
"N-t65b11xx_500";12;"CH_BI";55553992
"N-t65b11xx_500";9;"CH_BI";55876013
"N-t65b11xx_500";17;"CH_BI";55087992
"N-t65b11xx_500";15;"CH_BI";56074784
"N-t65b11xx_500";11;"CH_BI";55626880
"N-t65b11xx_500";10;"CH_BI";55329729
"N-t65b11xx_500";14;"CH_BI";55674789
"N-t65b11xx_500";20;"CH_BI";55642060
"N-t65d11xx_500";7;"CH_BI";29522762
"N-t65f11xx_500";1;"CH_BI";27250816
"N-t65d11xx_500";14;"CH_BI";29818622
"N-t65f11xx_500";3;"CH_BI";27392263
"N-t65f11xx_500";13;"CH_BI";27358036
"N-t65i11xx_500";9;"CH_BI";2076379133
"N-t65i11xx_500";11;"CH_BI";2087561022
"N-t65f11xx_500";2;"CH_BI";27374123
"N-t65d11xx_500";3;"CH_BI";29543194
"N-t65i11xx_500";7;"CH_BI";2075807843
"N-t65d11xx_500";2;"CH_BI";29788048
"N-t65d11xx_500";9;"CH_BI";29599134
"N-t65i11xx_500";12;"CH_BI";2086368439
"N-t65i11xx_500";13;"CH_BI";2085279955
"N-t65d11xx_500";11;"CH_BI";29567157
"N-t65f11xx_500";11;"CH_BI";27532612
"N-t65i11xx_500";2;"CH_BI";2091477159
"N-t65f11xx_500";12;"CH_BI";27195001
"N-t65f11xx_500";10;"CH_BI";27240118
"N-t65f11xx_500";20;"CH_BI";27334316
"N-t65f11xx_500";5;"CH_BI";27203009
"N-t65d11xx_500";6;"CH_BI";29745521
"N-t65f11xx_500";7;"CH_BI";27256412
"N-t65d11xx_500";15;"CH_BI";29712004
"N-t65i11xx_500";10;"CH_BI";2094001878
"N-t65d11xx_500";1;"CH_BI";29563224
"N-t65d11xx_500";4;"CH_BI";29416250
"N-t65d11xx_500";12;"CH_BI";29766766
"N-t65d11xx_500";8;"CH_BI";29486088
"N-t65b11xx_500";19;"CH_BI";55706385
"N-t65d11xx_500";16;"CH_BI";29551556
"N-t65d11xx_500";5;"CH_BI";29804176
"N-t65d11xx_500";13;"CH_BI";29575178
"N-t65b11xx_500";16;"CH_BI";55888375
"N-t65d11xx_500";10;"CH_BI";29470390
"N-t65d11xx_500";18;"CH_BI";29400080
"N-t65i11xx_500";5;"CH_BI";2103412809
"N-t65f11xx_500";9;"CH_BI";27473991
"N-t65d11xx_500";20;"CH_BI";29828443
"N-t65f11xx_500";8;"CH_BI";27410404
"N-t65i11xx_500";16;"CH_BI";2090658411
"N-t65f11xx_500";6;"CH_BI";27413481
"N-t65i11xx_500";17;"CH_BI";2083545439
"N-t65i11xx_500";6;"CH_BI";2069343207
"N-t65i11xx_500";1;"CH_BI";2074792396
"N-t65i11xx_500";19;"CH_BI";2075398635
"N-t65i11xx_500";15;"CH_BI";2093680546
"N-t65d11xx_500";19;"CH_BI";29580664
"N-t65d11xx_500";17;"CH_BI";29474067
"N-t65i11xx_500";3;"CH_BI";2074664846
"N-t65f11xx_500";17;"CH_BI";27329497
"N-t65i11xx_500";4;"CH_BI";2073639924
"N-t65f11xx_500";4;"CH_BI";27347490
"N-t65f11xx_500";18;"CH_BI";27205243
"N-t65f11xx_500";15;"CH_BI";27291335
"N-t65f11xx_500";16;"CH_BI";27379135
"N-t65f11xx_500";14;"CH_BI";27275490
"N-t65i11xx_500";8;"CH_BI";2080521113
"N-t65i11xx_500";14;"CH_BI";2088439501
"N-t65i11xx_500";18;"CH_BI";2080396231
"N-t65f11xx_500";19;"CH_BI";27474991
"N-t65i11xx_500";20;"CH_BI";2075842724
"N-t65n11xx_500";2;"CH_BI";4332723
"N-t65n11xx_500";11;"CH_BI";4340417
"N-t65l11xx_500";17;"CH_BI";2164131
"N-t65l11xx_500";8;"CH_BI";2139688
"N-t65l11xx_500";5;"CH_BI";2134969
"N-t65l11xx_500";18;"CH_BI";2139366
"N-t65l11xx_500";4;"CH_BI";2126674
"N-t65l11xx_500";9;"CH_BI";2133836
"N-t65l11xx_500";19;"CH_BI";2122980
"N-t65l11xx_500";7;"CH_BI";2156109
"N-t65l11xx_500";20;"CH_BI";2141562
"N-t65l11xx_500";6;"CH_BI";2160358
"N-t65l11xx_500";3;"CH_BI";2142684
"N-t65l11xx_500";10;"CH_BI";2141156
"N-t65l11xx_500";1;"CH_BI";2149738
"N-t69r11xx_500";12;"CH_BI";100998780
"N-t65l11xx_500";12;"CH_BI";2119862
"N-t65w11xx_500";9;"CH_BI";17990292244
"N-t65l11xx_500";11;"CH_BI";2164031
"N-t65n11xx_500";14;"CH_BI";4321081
"N-t65l11xx_500";13;"CH_BI";2118038
"N-t65w11xx_500";13;"CH_BI";18257281435
"N-t65l11xx_500";14;"CH_BI";2128801
"N-t65l11xx_500";16;"CH_BI";2130788
"N-t65l11xx_500";2;"CH_BI";2150152
"N-t65w11xx_500";6;"CH_BI";18034355609
"N-t69r11xx_500";10;"CH_BI";101038059
"N-t69r11xx_500";2;"CH_BI";100756690
"N-t65n11xx_500";18;"CH_BI";4327210
"N-t65w11xx_500";7;"CH_BI";18088548585
"N-t65n11xx_500";9;"CH_BI";4322378
"N-t65w11xx_500";8;"CH_BI";18150493768
"N-t65w11xx_500";18;"CH_BI";18049669664
"N-t65n11xx_500";10;"CH_BI";4320472
"N-t65w11xx_500";4;"CH_BI";18127198127
"N-t69r11xx_500";7;"CH_BI";100528952
"N-t65w11xx_500";3;"CH_BI";18129699528
"N-t65n11xx_500";1;"CH_BI";4346612
"N-t65n11xx_500";7;"CH_BI";4305813
"N-t65w11xx_500";5;"CH_BI";18073894081
"N-t65n11xx_500";19;"CH_BI";4327418
"N-t65n11xx_500";16;"CH_BI";4282932
"N-t65w11xx_500";19;"CH_BI";18062594122
"N-t65n11xx_500";13;"CH_BI";4331187
"N-t65w11xx_500";15;"CH_BI";18025946972
"N-t69r11xx_500";3;"CH_BI";100590724
"N-t69r11xx_500";1;"CH_BI";100409581
"N-t65w11xx_500";1;"CH_BI";18039942571
"N-t65n11xx_500";4;"CH_BI";4271456
"N-t65w11xx_500";14;"CH_BI";18100090567
"N-t65w11xx_500";16;"CH_BI";18147615789
"N-t65n11xx_500";17;"CH_BI";4338367
"N-t65n11xx_500";20;"CH_BI";4318341
"N-t65w11xx_500";10;"CH_BI";18134002510
"N-t65n11xx_500";12;"CH_BI";4323277
"N-t69r11xx_500";8;"CH_BI";100735575
"N-t69r11xx_500";9;"CH_BI";101217510
"N-t65w11xx_500";20;"CH_BI";18087110620
"N-t65l11xx_500";15;"CH_BI";2107455
"N-t65w11xx_500";2;"CH_BI";18123593198
"N-t65n11xx_500";15;"CH_BI";4310001
"N-t65n11xx_500";5;"CH_BI";4296162
"N-t69r11xx_500";5;"CH_BI";100895240
"N-t65w11xx_500";11;"CH_BI";18051170009
"N-t65w11xx_500";17;"CH_BI";18031562467
"N-t65n11xx_500";6;"CH_BI";4314478
"N-t65n11xx_500";3;"CH_BI";4305139
"N-t69r11xx_500";6;"CH_BI";100509297
"N-t65w11xx_500";12;"CH_BI";17932325859
"N-t69r11xx_500";11;"CH_BI";101333815
"N-t65n11xx_500";8;"CH_BI";4339238
"N-t69r11xx_500";4;"CH_BI";100674667
"N-t69r11xx_500";14;"CH_BI";100307162
"N-t69r11xx_500";17;"CH_BI";100494489
"N-t69r11xx_500";13;"CH_BI";100630945
"N-t69r11xx_500";19;"CH_BI";100046811
"N-t69r11xx_500";18;"CH_BI";101240299
"N-t70b11xx_500";1;"CH_BI";78352406
"N-t70b11xx_500";9;"CH_BI";78145649
"N-t70b11xx_500";4;"CH_BI";78422953
"N-t70d11xx_500";6;"CH_BI";52051129
"N-t70b11xx_500";16;"CH_BI";78817894
"N-t70b11xx_500";12;"CH_BI";78357037
"N-t70b11xx_500";7;"CH_BI";79431089
"N-t70b11xx_500";2;"CH_BI";78303102
"N-t69r11xx_500";16;"CH_BI";100872145
"N-t70b11xx_500";10;"CH_BI";79155769
"N-t70b11xx_500";20;"CH_BI";78426006
"N-t70b11xx_500";5;"CH_BI";78164812
"N-t70b11xx_500";13;"CH_BI";78143608
"N-t69r11xx_500";15;"CH_BI";100334931
"N-t70d11xxb_500";16;"CH_BI";49033464
"N-t70b11xx_500";3;"CH_BI";78526679
"N-t70b11xx_500";8;"CH_BI";78800760
"N-t70d11xx_500";19;"CH_BI";51844664
"N-t70b11xx_500";6;"CH_BI";78257989
"N-t70b11xx_500";14;"CH_BI";78517362
"N-t70d11xxb_500";17;"CH_BI";49214485
"N-t70d11xxb_500";4;"CH_BI";48583330
"N-t70d11xx_500";10;"CH_BI";51956364
"N-t70d11xx_500";1;"CH_BI";51988337
"N-t70b11xx_500";11;"CH_BI";78375534
"N-t70d11xxb_500";11;"CH_BI";48690570
"N-t70b11xx_500";15;"CH_BI";78656777
"N-t70d11xxb_500";9;"CH_BI";48605636
"N-t70d11xx_500";2;"CH_BI";51944765
"N-t70d11xxb_500";14;"CH_BI";48440410
"N-t70d11xx_500";16;"CH_BI";51807670
"N-t70d11xxb_500";6;"CH_BI";48908675
"N-t70b11xx_500";19;"CH_BI";78179460
"N-t69r11xx_500";20;"CH_BI";100663085
"N-t70d11xxb_500";18;"CH_BI";48911115
"N-t70d11xx_500";17;"CH_BI";51766072
"N-t70d11xxb_500";5;"CH_BI";48839601
"N-t70d11xx_500";11;"CH_BI";51979590
"N-t70b11xx_500";17;"CH_BI";78526783
"N-t70d11xxb_500";2;"CH_BI";48651285
"N-t70d11xxb_500";12;"CH_BI";49088098
"N-t70d11xxb_500";13;"CH_BI";48792273
"N-t70b11xx_500";18;"CH_BI";78335704
"N-t70d11xx_500";9;"CH_BI";51396478
"N-t70d11xx_500";7;"CH_BI";52348867
"N-t70d11xxb_500";8;"CH_BI";48968146
"N-t70d11xxb_500";20;"CH_BI";49090577
"N-t70d11xx_500";13;"CH_BI";51423351
"N-t70d11xxb_500";15;"CH_BI";48558479
"N-t70d11xxb_500";3;"CH_BI";48917871
"N-t70f11xx_500";3;"CH_BI";44779953
"N-t70d11xxb_500";19;"CH_BI";48831893
"N-t70d11xx_500";18;"CH_BI";52123119
"N-t70d11xx_500";14;"CH_BI";51882567
"N-t70d11xx_500";5;"CH_BI";51810317
"N-t70f11xx_500";2;"CH_BI";44726205
"N-t70d11xx_500";8;"CH_BI";51629578
"N-t70d11xx_500";20;"CH_BI";52059263
"N-t70d11xx_500";15;"CH_BI";51780640
"N-t70f11xx_500";4;"CH_BI";44718626
"N-t70d11xxb_500";1;"CH_BI";48979130
"N-t70d11xx_500";3;"CH_BI";51795492
"N-t70d11xxb_500";10;"CH_BI";48815793
"N-t70d11xx_500";12;"CH_BI";52300042
"N-t70d11xxb_500";7;"CH_BI";48800531
"N-t70f11xx_500";1;"CH_BI";45180434
"N-t70d11xx_500";4;"CH_BI";52117300
"N-t70f11xx_500";16;"CH_BI";44876601
"N-t70f11xx_500";6;"CH_BI";44951578
"N-t70f11xx_500";8;"CH_BI";44719564
"N-t70f11xx_500";12;"CH_BI";44829438
"N-t70f11xx_500";5;"CH_BI";44740899
"N-t70f11xx_500";13;"CH_BI";44693503
"N-t70f11xx_500";20;"CH_BI";44801759
"N-t70f11xx_500";7;"CH_BI";45062458
"N-t70f11xx_500";10;"CH_BI";44778650
"N-t70f11xx_500";9;"CH_BI";44774427
"N-t70f11xx_500";18;"CH_BI";45085012
"N-t70f11xx_500";11;"CH_BI";44746073
"N-t70f11xx_500";14;"CH_BI";44656875
"N-t70f11xx_500";15;"CH_BI";44669617
"N-t70i11xx_500";12;"CH_BI";3251525856
"N-t70i11xx_500";18;"CH_BI";3227021809
"N-t70i11xx_500";3;"CH_BI";3257171104
"N-t70f11xx_500";17;"CH_BI";44548416
"N-t70i11xx_500";8;"CH_BI";3208571782
"N-t70i11xx_500";14;"CH_BI";3261245142
"N-t70k11xx_500";9;"CH_BI";7155817400
"N-t70i11xx_500";1;"CH_BI";3245729593
"N-t70f11xx_500";19;"CH_BI";44477521
"N-t70k11xx_500";5;"CH_BI";7189731100
"N-t70l11xx_500";3;"CH_BI";3471686
"N-t70k11xx_500";6;"CH_BI";7153433400
"N-t70i11xx_500";4;"CH_BI";3237710480
"N-t70k11xx_500";16;"CH_BI";7127236800
"N-t70k11xx_500";18;"CH_BI";7105998400
"N-t70l11xx_500";5;"CH_BI";3446552
"N-t70i11xx_500";2;"CH_BI";3262867711
"N-t70i11xx_500";17;"CH_BI";3233305858
"N-t70i11xx_500";7;"CH_BI";3233776715
"N-t70i11xx_500";13;"CH_BI";3252122874
"N-t70i11xx_500";20;"CH_BI";3250700381
"N-t70k11xx_500";7;"CH_BI";7169813000
"N-t70k11xx_500";19;"CH_BI";7224981600
"N-t70k11xx_500";2;"CH_BI";7174498300
"N-t70l11xx_500";7;"CH_BI";3476021
"N-t70l11xx_500";12;"CH_BI";3480902
"N-t70i11xx_500";6;"CH_BI";3253225282
"N-t70k11xx_500";10;"CH_BI";7136682200
"N-t70k11xx_500";11;"CH_BI";7170857200
"N-t70i11xx_500";11;"CH_BI";3227738491
"N-t70i11xx_500";9;"CH_BI";3240240669
"N-t70i11xx_500";5;"CH_BI";3236283309
"N-t70i11xx_500";10;"CH_BI";3252341252
"N-t70i11xx_500";15;"CH_BI";3235609441
"N-t70k11xx_500";13;"CH_BI";7133543300
"N-t70k11xx_500";3;"CH_BI";7189365100
"N-t70i11xx_500";16;"CH_BI";3238472521
"N-t70k11xx_500";14;"CH_BI";7168680600
"N-t70l11xx_500";8;"CH_BI";3430476
"N-t70l11xx_500";2;"CH_BI";3464108
"N-t70l11xx_500";16;"CH_BI";3454706
"N-t70l11xx_500";9;"CH_BI";3449129
"N-t70k11xx_500";12;"CH_BI";7190673300
"N-t70l11xx_500";6;"CH_BI";3446513
"N-t70k11xx_500";15;"CH_BI";7141441800
"N-t70l11xx_500";10;"CH_BI";3429023
"N-t70k11xx_500";4;"CH_BI";7201794200
"N-t70k11xx_500";20;"CH_BI";7175293700
"N-t70l11xx_500";13;"CH_BI";3459960
"N-t70k11xx_500";1;"CH_BI";7192720000
"N-t70k11xx_500";8;"CH_BI";7163318100
"N-t70l11xx_500";1;"CH_BI";3483207
"N-t70l11xx_500";4;"CH_BI";3455606
"N-t70l11xx_500";11;"CH_BI";3470576
"N-t70l11xx_500";15;"CH_BI";3498211
"N-t70k11xx_500";17;"CH_BI";7086029400
"N-t70i11xx_500";19;"CH_BI";3261018515
"N-t70l11xx_500";14;"CH_BI";3483300
"N-t70l11xx_500";19;"CH_BI";3467186
"N-t70l11xx_500";18;"CH_BI";3462992
"N-t70n11xx_500";1;"CH_BI";7365209
"N-t70n11xx_500";3;"CH_BI";7390113
"N-t70n11xx_500";7;"CH_BI";7332342
"N-t70n11xx_500";6;"CH_BI";7338562
"N-t70n11xx_500";5;"CH_BI";7322238
"N-t70n11xx_500";18;"CH_BI";7346732
"N-t70l11xx_500";17;"CH_BI";3463978
"N-t70n11xx_500";14;"CH_BI";7298945
"N-t70n11xx_500";8;"CH_BI";7423399
"N-t70n11xx_500";10;"CH_BI";7332013
"N-t70n11xx_500";15;"CH_BI";7388545
"N-t70l11xx_500";20;"CH_BI";3457653
"N-t70n11xx_500";2;"CH_BI";7372147
"N-t70n11xx_500";11;"CH_BI";7364966
"N-t70n11xx_500";13;"CH_BI";7381728
"N-t70n11xx_500";9;"CH_BI";7452021
"N-t70u11xx_500";11;"CH_BI";2570772600
"N-t70n11xx_500";16;"CH_BI";7301074
"N-t70w11xx_500";1;"CH_BI";29646806072
"N-t70n11xx_500";19;"CH_BI";7453870
"N-t70n11xx_500";12;"CH_BI";7352022
"N-t70w11xx_500";7;"CH_BI";29615058803
"N-t70w11xx_500";16;"CH_BI";29564156405
"N-t70n11xx_500";4;"CH_BI";7349959
"N-t70u11xx_500";1;"CH_BI";2557235200
"N-t70u11xx_500";3;"CH_BI";2570836300
"N-t70w11xx_500";10;"CH_BI";29485992415
"N-t70w11xx_500";15;"CH_BI";29502450537
"N-t70u11xx_500";9;"CH_BI";2562732000
"N-t70u11xx_500";16;"CH_BI";2567848600
"N-t70u11xx_500";13;"CH_BI";2576076300
"N-t70w11xx_500";3;"CH_BI";29481882811
"N-t70w11xx_500";9;"CH_BI";29243110762
"N-t70w11xx_500";18;"CH_BI";29450883061
"N-t70x11xx_500";1;"CH_BI";36348919782
"N-t70u11xx_500";6;"CH_BI";2572902700
"N-t70u11xx_500";17;"CH_BI";2568475000
"N-t70n11xx_500";20;"CH_BI";7414161
"N-t70u11xx_500";2;"CH_BI";2566058800
"N-t70n11xx_500";17;"CH_BI";7383288
"N-t70u11xx_500";14;"CH_BI";2591254900
"N-t70w11xx_500";2;"CH_BI";29578077850
"N-t70w11xx_500";5;"CH_BI";29482319693
"N-t70u11xx_500";4;"CH_BI";2566837300
"N-t70u11xx_500";10;"CH_BI";2568346600
"N-t70w11xx_500";20;"CH_BI";29444970273
"N-t70u11xx_500";8;"CH_BI";2568913500
"N-t70u11xx_500";18;"CH_BI";2567524500
"N-t70u11xx_500";7;"CH_BI";2586281100
"N-t70u11xx_500";20;"CH_BI";2590811200
"N-t70x11xx_500";3;"CH_BI";36817010391
"N-t70u11xx_500";12;"CH_BI";2585402500
"N-t70x11xx_500";6;"CH_BI";36382427010
"N-t70w11xx_500";12;"CH_BI";29729256482
"N-t70x11xx_500";7;"CH_BI";36526175433
"N-t70w11xx_500";14;"CH_BI";29319302499
